IEF,03/04/2014,13:48:51.227,102.15,P,3,102.16,K,5
IEF,03/04/2014,13:48:51.227,102.15,P,3,102.16,K,6
IEF,03/04/2014,13:48:51.306,102.15,K,5,102.16,K,6
IEF,03/04/2014,13:48:51.306,102.15,K,5,102.16,K,5
IEF,03/04/2014,13:48:58.712,102.15,K,5,102.17,Y,4
IEF,03/04/2014,13:48:58.712,102.15,K,5,102.17,Y,6
IEF,03/04/2014,13:48:59.267,102.15,K,5,102.17,Y,4
IEF,03/04/2014,13:48:59.430,102.16,T,1,102.17,Y,4
IEF,03/04/2014,13:48:59.430,102.15,C,1,102.17,Y,4
IEF,03/04/2014,13:48:59.430,102.15,C,1,102.17,Y,2
IEF,03/04/2014,13:48:59.430,102.16,K,5,102.17,Y,2
IEF,03/04/2014,13:48:59.430,102.16,K,5,102.17,K,1
IEF,03/04/2014,13:48:59.430,102.16,K,5,102.17,K,6
IEF,03/04/2014,13:48:59.431,102.16,K,5,102.17,K,1
IEF,03/04/2014,13:48:59.749,102.16,K,5,102.17,K,6
IEF,03/04/2014,13:48:59.978,102.16,K,5,102.17,K,1
IEF,03/04/2014,13:49:02.145,102.16,K,8,102.17,K,1
IEF,03/04/2014,13:49:02.928,102.16,K,8,102.18,Y,4
IEF,03/04/2014,13:49:02.928,102.17,T,1,102.18,Y,4
IEF,03/04/2014,13:49:02.928,102.17,T,1,102.18,K,6
IEF,03/04/2014,13:49:06.967,102.17,T,1,102.18,K,1
IEF,03/04/2014,13:49:07.023,102.17,T,1,102.18,K,6
IEF,03/04/2014,13:49:09.522,102.17,T,1,102.18,K,1
IEF,03/04/2014,13:49:09.525,102.17,T,1,102.18,K,6
IEF,03/04/2014,13:49:10.451,102.17,T,1,102.18,K,11
IEF,03/04/2014,13:49:10.453,102.17,T,1,102.18,K,6
IEF,03/04/2014,13:49:10.454,102.17,T,1,102.18,K,11
IEF,03/04/2014,13:49:10.456,102.17,T,1,102.18,K,6
IEF,03/04/2014,13:49:14.467,102.17,T,1,102.18,K,1
IEF,03/04/2014,13:49:14.500,102.17,T,1,102.18,K,6
IEF,03/04/2014,13:49:14.912,102.17,T,4,102.18,K,6
IEF,03/04/2014,13:49:14.914,102.17,T,5,102.18,K,6
IEF,03/04/2014,13:49:16.522,102.17,T,5,102.18,K,1
IEF,03/04/2014,13:49:16.522,102.17,T,5,102.18,K,6
IEF,03/04/2014,13:49:19.536,102.17,T,5,102.18,K,1
IEF,03/04/2014,13:49:19.615,102.17,T,5,102.18,K,6
IEF,03/04/2014,13:49:19.759,102.17,T,5,102.18,K,1
IEF,03/04/2014,13:49:20.678,102.17,T,6,102.18,K,1
IEF,03/04/2014,13:49:21.056,102.17,T,5,102.18,K,1
IEF,03/04/2014,13:49:23.345,102.17,T,5,102.18,K,6
IEF,03/04/2014,13:49:24.013,102.17,T,2,102.18,K,6
IEF,03/04/2014,13:49:24.293,102.17,T,2,102.18,K,1
IEF,03/04/2014,13:49:24.416,102.17,T,5,102.18,K,1
IEF,03/04/2014,13:49:25.405,102.17,T,5,102.19,Y,4
IEF,03/04/2014,13:49:25.405,102.18,T,1,102.19,Y,4
IEF,03/04/2014,13:49:25.405,102.18,T,1,102.19,Y,2
IEF,03/04/2014,13:49:25.405,102.18,T,1,102.19,K,6
IEF,03/04/2014,13:49:33.163,102.18,K,5,102.19,K,6
IEF,03/04/2014,13:49:50.180,102.18,T,1,102.19,K,6
IEF,03/04/2014,13:50:02.527,102.18,T,1,102.19,K,1
IEF,03/04/2014,13:50:02.537,102.18,T,4,102.19,K,1
IEF,03/04/2014,13:50:02.538,102.18,T,7,102.19,K,1
IEF,03/04/2014,13:50:02.538,102.18,T,8,102.19,K,1
IEF,03/04/2014,13:50:02.538,102.18,T,13,102.19,K,1
IEF,03/04/2014,13:50:02.539,102.18,T,14,102.19,K,1
IEF,03/04/2014,13:50:02.539,102.18,T,15,102.19,K,1
IEF,03/04/2014,13:50:02.540,102.18,T,16,102.19,K,1
IEF,03/04/2014,13:50:02.540,102.18,T,18,102.19,K,1
IEF,03/04/2014,13:50:02.541,102.18,T,19,102.19,K,1
IEF,03/04/2014,13:50:02.543,102.18,T,19,102.2,Y,4
IEF,03/04/2014,13:50:02.543,102.19,P,12,102.2,Y,4
IEF,03/04/2014,13:50:02.543,102.19,P,12,102.2,K,6
IEF,03/04/2014,13:50:02.545,102.19,P,6,102.2,K,6
IEF,03/04/2014,13:50:02.626,102.19,P,3,102.2,K,6
IEF,03/04/2014,13:50:05.133,102.19,P,3,102.2,K,1
IEF,03/04/2014,13:50:05.134,102.19,P,3,102.2,K,6
IEF,03/04/2014,13:50:05.141,102.19,P,3,102.2,K,1
IEF,03/04/2014,13:50:05.144,102.19,P,3,102.2,K,6
IEF,03/04/2014,13:50:05.144,102.19,P,3,102.2,K,1
IEF,03/04/2014,13:50:05.144,102.19,P,3,102.2,K,6
IEF,03/04/2014,13:50:05.144,102.19,P,8,102.2,K,6
IEF,03/04/2014,13:50:05.145,102.19,P,8,102.2,K,1
IEF,03/04/2014,13:50:05.149,102.19,P,26,102.2,K,1
IEF,03/04/2014,13:50:05.151,102.19,P,27,102.2,K,1
IEF,03/04/2014,13:50:05.152,102.19,P,27,102.21,Y,4
IEF,03/04/2014,13:50:05.152,102.2,T,1,102.21,Y,4
IEF,03/04/2014,13:50:05.152,102.2,T,1,102.21,K,6
IEF,03/04/2014,13:50:05.152,102.2,K,5,102.21,K,6
IEF,03/04/2014,13:50:06.102,102.2,K,8,102.21,K,6
IEF,03/04/2014,13:50:07.203,102.2,K,8,102.21,K,1
IEF,03/04/2014,13:50:07.205,102.2,K,8,102.21,K,6
IEF,03/04/2014,13:50:07.210,102.2,K,8,102.21,K,1
IEF,03/04/2014,13:50:07.215,102.2,K,8,102.21,K,6
IEF,03/04/2014,13:50:07.467,102.2,K,5,102.21,K,6
IEF,03/04/2014,13:50:09.134,102.2,K,5,102.21,K,1
IEF,03/04/2014,13:50:09.136,102.2,K,5,102.21,K,6
IEF,03/04/2014,13:50:09.690,102.2,K,5,102.21,K,1
IEF,03/04/2014,13:50:09.940,102.2,K,8,102.21,K,1
IEF,03/04/2014,13:50:10.650,102.2,K,18,102.21,K,1
IEF,03/04/2014,13:50:10.650,102.2,K,18,102.22,P,4
IEF,03/04/2014,13:50:10.651,102.2,K,8,102.22,P,4
IEF,03/04/2014,13:50:10.652,102.21,T,1,102.22,P,4
IEF,03/04/2014,13:50:10.652,102.21,T,6,102.22,P,4
IEF,03/04/2014,13:50:10.652,102.21,T,6,102.22,P,1
IEF,03/04/2014,13:50:10.652,102.21,T,9,102.22,P,1
IEF,03/04/2014,13:50:10.653,102.21,T,10,102.22,P,1
IEF,03/04/2014,13:50:10.654,102.21,T,34,102.22,P,1
IEF,03/04/2014,13:50:10.654,102.21,T,34,102.22,K,6
IEF,03/04/2014,13:50:12.285,102.21,T,34,102.22,K,1
IEF,03/04/2014,13:50:12.288,102.21,T,34,102.22,K,6
IEF,03/04/2014,13:50:13.566,102.21,T,34,102.22,K,1
IEF,03/04/2014,13:50:16.157,102.21,T,34,102.22,K,6
IEF,03/04/2014,13:50:17.294,102.21,T,34,102.22,K,5
IEF,03/04/2014,13:50:17.294,102.21,T,34,102.23,Y,4
IEF,03/04/2014,13:50:17.294,102.21,T,36,102.23,Y,4
IEF,03/04/2014,13:50:17.294,102.22,P,6,102.23,Y,4
IEF,03/04/2014,13:50:17.294,102.22,P,6,102.23,K,6
IEF,03/04/2014,13:50:17.394,102.22,P,3,102.23,K,6
IEF,03/04/2014,13:50:22.486,102.22,P,6,102.23,K,6
IEF,03/04/2014,13:50:22.992,102.22,P,6,102.23,K,5
IEF,03/04/2014,13:50:27.525,102.22,P,3,102.23,K,5
IEF,03/04/2014,13:50:31.334,102.22,T,1,102.23,K,5
IEF,03/04/2014,13:50:34.259,102.21,P,79,102.23,K,5
IEF,03/04/2014,13:50:34.338,102.21,P,79,102.22,Z,5
IEF,03/04/2014,13:50:34.375,102.21,P,19,102.22,Z,5
IEF,03/04/2014,13:50:35.013,102.21,P,16,102.22,Z,5
IEF,03/04/2014,13:50:35.013,102.21,P,3,102.22,Z,5
IEF,03/04/2014,13:50:35.014,102.21,K,5,102.22,Z,5
IEF,03/04/2014,13:50:37.085,102.21,K,5,102.22,Z,6
IEF,03/04/2014,13:50:38.065,102.2,P,12,102.22,Z,6
IEF,03/04/2014,13:50:38.095,102.2,P,6,102.22,Z,6
IEF,03/04/2014,13:50:38.568,102.2,P,6,102.22,Z,7
IEF,03/04/2014,13:50:39.016,102.2,P,3,102.22,Z,7
IEF,03/04/2014,13:50:41.300,102.2,K,5,102.22,Z,7
IEF,03/04/2014,13:50:42.016,102.2,K,5,102.21,Z,5
IEF,03/04/2014,13:50:42.017,102.2,K,5,102.21,Z,6
IEF,03/04/2014,13:50:42.018,102.2,K,5,102.21,Z,7
IEF,03/04/2014,13:50:42.026,102.19,P,6,102.21,Z,7
IEF,03/04/2014,13:50:42.678,102.19,P,6,102.21,Z,8
IEF,03/04/2014,13:50:42.887,102.19,P,6,102.21,Z,7
IEF,03/04/2014,13:50:43.062,102.19,P,3,102.21,Z,7
IEF,03/04/2014,13:50:43.063,102.19,K,5,102.21,Z,7
IEF,03/04/2014,13:50:43.064,102.19,K,5,102.21,Z,8
IEF,03/04/2014,13:50:43.065,102.19,K,5,102.2,Z,2
IEF,03/04/2014,13:50:43.067,102.19,K,5,102.2,Z,3
IEF,03/04/2014,13:50:43.068,102.19,K,5,102.2,Z,1
IEF,03/04/2014,13:50:43.573,102.19,K,5,102.2,K,5
IEF,03/04/2014,13:50:47.576,102.19,K,5,102.21,K,5
IEF,03/04/2014,13:50:48.483,102.19,K,8,102.21,K,5
IEF,03/04/2014,13:51:04.954,102.19,K,8,102.21,K,10
IEF,03/04/2014,13:51:04.967,102.19,K,3,102.21,K,10
IEF,03/04/2014,13:51:04.968,102.19,K,8,102.21,K,10
IEF,03/04/2014,13:51:04.968,102.19,K,3,102.21,K,10
IEF,03/04/2014,13:51:04.971,102.19,K,8,102.21,K,10
IEF,03/04/2014,13:51:05.067,102.19,K,3,102.21,K,10
IEF,03/04/2014,13:51:05.581,102.19,T,4,102.21,K,10
IEF,03/04/2014,13:51:05.581,102.19,T,1,102.21,K,10
IEF,03/04/2014,13:51:05.582,102.18,P,6,102.21,K,10
IEF,03/04/2014,13:51:05.582,102.18,P,6,102.2,P,1
IEF,03/04/2014,13:51:05.582,102.18,P,6,102.2,K,5
IEF,03/04/2014,13:51:06.872,102.18,P,6,102.2,K,10
IEF,03/04/2014,13:51:07.184,102.18,P,3,102.2,K,10
IEF,03/04/2014,13:51:07.185,102.18,K,5,102.2,K,10
IEF,03/04/2014,13:51:07.186,102.18,K,5,102.19,Z,2
IEF,03/04/2014,13:51:07.187,102.18,K,5,102.19,K,5
IEF,03/04/2014,13:51:07.976,102.17,T,1,102.19,K,5
IEF,03/04/2014,13:51:07.976,102.17,T,1,102.18,K,1
IEF,03/04/2014,13:51:07.977,102.17,T,1,102.18,K,6
IEF,03/04/2014,13:51:08.053,102.17,T,1,102.18,K,5
IEF,03/04/2014,13:51:20.610,102.17,K,5,102.18,K,5
IEF,03/04/2014,13:51:21.016,102.16,P,6,102.18,K,5
IEF,03/04/2014,13:51:23.276,102.16,P,6,102.18,K,10
IEF,03/04/2014,13:51:23.277,102.16,P,6,102.18,K,5
IEF,03/04/2014,13:51:23.278,102.16,P,6,102.18,K,10
IEF,03/04/2014,13:51:23.285,102.16,P,6,102.18,K,5
IEF,03/04/2014,13:51:23.287,102.16,P,6,102.18,K,10
IEF,03/04/2014,13:51:23.992,102.16,P,3,102.18,K,10
IEF,03/04/2014,13:51:23.993,102.16,K,5,102.18,K,10
IEF,03/04/2014,13:51:23.993,102.16,K,5,102.17,Z,2
IEF,03/04/2014,13:51:23.995,102.16,K,5,102.17,K,5
IEF,03/04/2014,13:51:29.493,102.16,K,8,102.17,K,5
IEF,03/04/2014,13:51:29.688,102.16,K,8,102.18,K,5
IEF,03/04/2014,13:51:39.281,102.16,K,8,102.18,K,10
IEF,03/04/2014,13:51:40.018,102.16,K,5,102.18,K,10
IEF,03/04/2014,13:51:41.511,102.16,K,5,102.18,K,5
IEF,03/04/2014,13:51:41.982,102.16,K,8,102.18,K,5
IEF,03/04/2014,13:51:53.397,102.16,K,8,102.18,T,3
IEF,03/04/2014,13:51:53.397,102.16,K,9,102.18,T,3
IEF,03/04/2014,13:51:53.397,102.17,T,1,102.18,T,3
IEF,03/04/2014,13:51:53.397,102.17,T,1,102.18,T,1
IEF,03/04/2014,13:51:53.398,102.17,T,1,102.18,P,1
IEF,03/04/2014,13:51:53.398,102.17,T,1,102.19,P,3
IEF,03/04/2014,13:51:53.398,102.17,T,2,102.19,P,3
IEF,03/04/2014,13:51:53.398,102.17,T,3,102.19,P,3
IEF,03/04/2014,13:51:53.398,102.17,T,4,102.19,P,3
IEF,03/04/2014,13:51:53.398,102.18,P,1,102.19,P,6
IEF,03/04/2014,13:51:53.398,102.18,P,1,102.19,K,5
IEF,03/04/2014,13:51:53.486,102.18,P,1,102.19,T,1
IEF,03/04/2014,13:51:53.495,102.18,K,5,102.19,T,1
IEF,03/04/2014,13:51:53.509,102.18,K,5,102.2,T,3
IEF,03/04/2014,13:51:53.509,102.19,T,1,102.2,T,3
IEF,03/04/2014,13:51:53.509,102.19,T,2,102.2,T,3
IEF,03/04/2014,13:51:53.509,102.19,T,3,102.2,T,3
IEF,03/04/2014,13:51:53.509,102.19,T,4,102.2,T,3
IEF,03/04/2014,13:51:53.509,102.19,T,3,102.2,T,3
IEF,03/04/2014,13:51:53.509,102.19,T,2,102.2,T,3
IEF,03/04/2014,13:51:53.607,102.19,T,1,102.2,T,3
IEF,03/04/2014,13:51:53.657,102.19,K,5,102.2,T,3
IEF,03/04/2014,13:51:54.009,102.19,K,5,102.2,T,2
IEF,03/04/2014,13:51:54.010,102.19,K,5,102.2,T,1
IEF,03/04/2014,13:51:54.011,102.19,K,5,102.2,K,5
IEF,03/04/2014,13:51:57.569,102.19,K,5,102.2,P,1
IEF,03/04/2014,13:51:57.580,102.19,K,5,102.21,K,5
IEF,03/04/2014,13:51:57.581,102.19,K,6,102.21,K,5
IEF,03/04/2014,13:51:57.581,102.2,T,1,102.21,K,5
IEF,03/04/2014,13:51:57.582,102.2,K,5,102.21,K,5
IEF,03/04/2014,13:52:28.291,102.2,K,5,102.22,C,1
IEF,03/04/2014,13:52:28.291,102.2,K,5,102.22,K,10
IEF,03/04/2014,13:52:28.293,102.2,K,5,102.22,K,5
IEF,03/04/2014,13:52:28.351,102.2,K,6,102.22,K,5
IEF,03/04/2014,13:52:28.490,102.2,K,9,102.22,K,5
IEF,03/04/2014,13:52:28.490,102.21,T,1,102.22,K,5
IEF,03/04/2014,13:52:29.976,102.21,T,1,102.22,K,10
IEF,03/04/2014,13:52:29.977,102.21,K,5,102.22,K,10
IEF,03/04/2014,13:52:29.995,102.2,K,8,102.22,K,10
IEF,03/04/2014,13:52:30.560,102.2,K,5,102.22,K,10
IEF,03/04/2014,13:52:31.296,102.2,K,5,102.22,K,5
IEF,03/04/2014,13:52:31.725,102.2,K,5,102.22,K,10
IEF,03/04/2014,13:52:33.838,102.2,K,5,102.22,K,5
IEF,03/04/2014,13:52:33.838,102.2,K,5,102.22,K,10
IEF,03/04/2014,13:52:33.842,102.2,K,5,102.22,K,5
IEF,03/04/2014,13:52:33.843,102.2,K,5,102.22,K,10
IEF,03/04/2014,13:52:41.368,102.2,K,5,102.22,K,5
IEF,03/04/2014,13:52:41.368,102.2,K,5,102.22,K,10
IEF,03/04/2014,13:52:42.326,102.2,K,5,102.22,K,5
IEF,03/04/2014,13:52:42.326,102.2,K,5,102.22,K,10
IEF,03/04/2014,13:52:42.327,102.2,K,5,102.22,K,5
IEF,03/04/2014,13:52:42.379,102.2,K,5,102.22,K,10
IEF,03/04/2014,13:52:44.951,102.2,K,5,102.21,P,100
IEF,03/04/2014,13:53:14.986,102.2,P,2,102.21,P,100
IEF,03/04/2014,13:53:21.684,102.19,K,9,102.21,P,100
IEF,03/04/2014,13:53:21.684,102.19,K,9,102.2,P,1
IEF,03/04/2014,13:53:21.780,102.19,K,9,102.2,K,5
IEF,03/04/2014,13:53:24.990,102.19,K,6,102.2,K,5
IEF,03/04/2014,13:53:24.991,102.19,K,5,102.2,K,5
IEF,03/04/2014,13:53:33.243,102.19,P,4,102.2,K,5
IEF,03/04/2014,13:54:10.225,102.19,P,4,102.21,P,100
IEF,03/04/2014,13:54:10.256,102.19,P,7,102.21,P,100
IEF,03/04/2014,13:54:10.655,102.19,P,10,102.21,P,100
IEF,03/04/2014,13:54:56.963,102.19,P,10,102.21,P,103
IEF,03/04/2014,13:55:22.415,102.19,P,10,102.21,P,108
IEF,03/04/2014,13:55:22.518,102.19,P,10,102.21,P,103
IEF,03/04/2014,13:55:22.564,102.19,P,10,102.21,P,108
IEF,03/04/2014,13:55:22.571,102.19,P,10,102.21,P,103
IEF,03/04/2014,13:55:22.572,102.19,P,10,102.21,P,108
IEF,03/04/2014,13:55:22.618,102.19,P,10,102.21,P,103
IEF,03/04/2014,13:55:22.729,102.19,P,7,102.21,P,103
IEF,03/04/2014,13:55:23.124,102.19,P,7,102.21,P,108
IEF,03/04/2014,13:55:23.124,102.19,P,4,102.21,P,108
IEF,03/04/2014,13:55:23.226,102.19,P,7,102.21,P,108
IEF,03/04/2014,13:55:23.234,102.19,P,4,102.21,P,108
IEF,03/04/2014,13:55:23.259,102.19,P,7,102.21,P,108
IEF,03/04/2014,13:55:23.655,102.19,P,4,102.21,P,108
IEF,03/04/2014,13:55:30.712,102.19,P,4,102.21,P,103
IEF,03/04/2014,13:55:31.227,102.19,P,7,102.21,P,103
IEF,03/04/2014,13:55:32.597,102.19,P,7,102.21,P,108
IEF,03/04/2014,13:55:33.150,102.19,P,4,102.21,P,108
IEF,03/04/2014,13:55:35.324,102.19,P,4,102.21,P,103
IEF,03/04/2014,13:55:36.128,102.19,P,4,102.21,P,108
IEF,03/04/2014,13:55:36.209,102.19,P,7,102.21,P,108
IEF,03/04/2014,13:55:36.685,102.19,P,4,102.21,P,108
IEF,03/04/2014,13:55:42.223,102.19,P,4,102.21,P,103
IEF,03/04/2014,13:55:42.223,102.19,P,4,102.2,Z,2
IEF,03/04/2014,13:55:42.224,102.19,P,4,102.21,P,103
IEF,03/04/2014,13:55:42.224,102.19,P,4,102.2,K,5
IEF,03/04/2014,13:55:45.478,102.19,P,10,102.2,K,5
IEF,03/04/2014,13:55:45.598,102.19,P,7,102.2,K,5
IEF,03/04/2014,13:55:45.748,102.19,P,10,102.2,K,5
IEF,03/04/2014,13:55:47.622,102.19,P,7,102.2,K,5
IEF,03/04/2014,13:55:48.684,102.19,P,10,102.2,K,5
IEF,03/04/2014,13:55:56.661,102.19,P,7,102.2,K,5
IEF,03/04/2014,13:56:14.132,102.19,P,4,102.2,K,5
IEF,03/04/2014,13:56:27.898,102.19,P,4,102.2,K,10
IEF,03/04/2014,13:56:27.929,102.18,K,8,102.2,K,10
IEF,03/04/2014,13:56:27.929,102.18,K,8,102.19,P,1
IEF,03/04/2014,13:56:28.028,102.18,K,8,102.19,K,5
IEF,03/04/2014,13:56:28.177,102.18,K,5,102.19,K,5
IEF,03/04/2014,13:56:38.896,102.18,K,5,102.19,K,1
IEF,03/04/2014,13:56:38.896,102.18,K,5,102.2,K,5
IEF,03/04/2014,13:56:42.200,102.18,K,8,102.2,K,5
IEF,03/04/2014,13:56:45.215,102.18,K,5,102.2,K,5
IEF,03/04/2014,13:56:47.182,102.18,K,5,102.2,K,10
IEF,03/04/2014,13:56:47.191,102.18,K,5,102.19,Z,2
IEF,03/04/2014,13:56:47.191,102.18,K,5,102.2,K,10
IEF,03/04/2014,13:56:47.191,102.18,K,5,102.19,K,5
IEF,03/04/2014,13:56:48.018,102.18,P,5,102.19,K,5
IEF,03/04/2014,13:58:37.865,102.18,P,5,102.2,P,11
IEF,03/04/2014,13:58:37.866,102.19,K,5,102.2,P,11
IEF,03/04/2014,13:58:38.528,102.19,J,1,102.2,P,11
IEF,03/04/2014,13:58:38.528,102.18,K,6,102.2,P,11
IEF,03/04/2014,13:58:38.529,102.18,K,6,102.19,K,10
IEF,03/04/2014,13:58:38.529,102.18,K,5,102.19,K,10
IEF,03/04/2014,13:58:38.539,102.18,K,5,102.19,K,5
IEF,03/04/2014,13:59:02.276,102.18,P,5,102.19,K,5
IEF,03/04/2014,13:59:02.276,102.18,P,5,102.19,K,10
IEF,03/04/2014,13:59:02.277,102.18,P,5,102.19,K,12
IEF,03/04/2014,13:59:02.277,102.18,P,5,102.19,K,10
IEF,03/04/2014,13:59:02.280,102.18,P,4,102.19,K,10
IEF,03/04/2014,13:59:02.280,102.17,K,5,102.19,K,10
IEF,03/04/2014,13:59:02.281,102.17,K,5,102.18,P,1
IEF,03/04/2014,13:59:02.371,102.17,K,5,102.18,K,5
IEF,03/04/2014,13:59:09.327,102.17,K,6,102.18,K,5
IEF,03/04/2014,13:59:19.172,102.17,K,6,102.18,K,10
IEF,03/04/2014,13:59:19.173,102.17,K,5,102.18,K,10
IEF,03/04/2014,13:59:19.184,102.17,P,4,102.18,K,10
IEF,03/04/2014,13:59:19.184,102.17,P,4,102.18,K,15
IEF,03/04/2014,13:59:19.236,102.17,P,2,102.18,K,15
IEF,03/04/2014,13:59:19.236,102.16,K,8,102.18,K,15
IEF,03/04/2014,13:59:19.237,102.16,K,8,102.17,P,1
IEF,03/04/2014,13:59:19.238,102.16,K,9,102.17,P,1
IEF,03/04/2014,13:59:19.334,102.16,K,9,102.17,K,5
IEF,03/04/2014,13:59:19.335,102.16,K,8,102.17,K,5
IEF,03/04/2014,13:59:19.873,102.16,K,5,102.17,K,5
IEF,03/04/2014,13:59:20.638,102.16,K,6,102.17,K,5
IEF,03/04/2014,13:59:20.638,102.16,K,5,102.17,K,5
IEF,03/04/2014,13:59:20.647,102.16,K,6,102.17,K,5
IEF,03/04/2014,13:59:20.839,102.16,K,9,102.17,K,5
IEF,03/04/2014,13:59:21.090,102.16,K,6,102.17,K,5
IEF,03/04/2014,13:59:21.224,102.16,K,5,102.17,K,5
IEF,03/04/2014,13:59:21.225,102.16,K,6,102.17,K,5
IEF,03/04/2014,13:59:23.687,102.16,K,6,102.18,K,5
IEF,03/04/2014,13:59:23.687,102.17,K,5,102.18,K,5
IEF,03/04/2014,13:59:23.688,102.17,K,6,102.18,K,5
IEF,03/04/2014,13:59:23.689,102.17,K,5,102.18,K,5
IEF,03/04/2014,13:59:23.704,102.17,K,6,102.18,K,5
IEF,03/04/2014,13:59:24.379,102.17,K,6,102.19,Z,2
IEF,03/04/2014,13:59:24.496,102.17,K,6,102.19,Z,1
IEF,03/04/2014,13:59:24.979,102.17,K,6,102.18,Z,5
IEF,03/04/2014,13:59:29.516,102.17,K,6,102.18,K,10
IEF,03/04/2014,13:59:29.516,102.17,K,6,102.18,K,5
IEF,03/04/2014,13:59:29.517,102.17,K,6,102.18,K,10
IEF,03/04/2014,13:59:30.540,102.17,K,6,102.18,K,5
IEF,03/04/2014,13:59:30.585,102.17,K,6,102.18,K,10
IEF,03/04/2014,13:59:32.308,102.17,K,6,102.18,K,5
IEF,03/04/2014,13:59:34.400,102.17,K,6,102.18,K,10
IEF,03/04/2014,13:59:34.405,102.17,K,5,102.18,K,10
IEF,03/04/2014,13:59:35.016,102.17,P,4,102.18,K,10
IEF,03/04/2014,13:59:35.017,102.17,P,4,102.18,K,15
IEF,03/04/2014,13:59:35.027,102.17,P,4,102.18,K,10
IEF,03/04/2014,13:59:35.527,102.17,P,4,102.18,K,12
IEF,03/04/2014,13:59:41.134,102.17,P,3,102.18,K,12
IEF,03/04/2014,13:59:41.135,102.16,K,5,102.18,K,12
IEF,03/04/2014,13:59:41.135,102.16,K,5,102.17,P,1
IEF,03/04/2014,13:59:41.135,102.16,K,5,102.17,P,2
IEF,03/04/2014,13:59:41.282,102.16,K,5,102.17,P,1
IEF,03/04/2014,13:59:41.283,102.16,K,5,102.17,K,5
IEF,03/04/2014,13:59:44.988,102.16,P,3,102.17,K,5
IEF,03/04/2014,13:59:45.545,102.16,P,3,102.17,K,10
IEF,03/04/2014,13:59:45.547,102.16,P,3,102.17,K,5
IEF,03/04/2014,13:59:51.166,102.16,P,3,102.17,K,10
IEF,03/04/2014,13:59:51.238,102.16,P,3,102.17,K,5
IEF,03/04/2014,14:00:12.059,102.16,P,3,102.17,K,10
IEF,03/04/2014,14:00:12.091,102.16,P,3,102.17,K,12
IEF,03/04/2014,14:00:13.169,102.16,P,3,102.17,K,7
IEF,03/04/2014,14:00:13.169,102.16,P,3,102.17,K,5
IEF,03/04/2014,14:00:14.565,102.16,P,3,102.17,K,7
IEF,03/04/2014,14:00:15.500,102.16,P,3,102.17,K,12
IEF,03/04/2014,14:00:15.501,102.16,P,3,102.17,K,10
IEF,03/04/2014,14:00:15.525,102.16,P,3,102.17,K,5
IEF,03/04/2014,14:00:15.525,102.16,P,3,102.17,K,7
IEF,03/04/2014,14:00:16.369,102.16,P,3,102.17,K,5
IEF,03/04/2014,14:00:39.980,102.16,P,3,102.18,K,10
IEF,03/04/2014,14:00:39.980,102.17,K,5,102.18,K,10
IEF,03/04/2014,14:00:39.981,102.17,K,5,102.18,K,12
IEF,03/04/2014,14:00:39.981,102.16,K,5,102.17,K,2
IEF,03/04/2014,14:00:39.981,102.16,K,5,102.18,K,10
IEF,03/04/2014,14:00:39.981,102.16,K,5,102.17,K,5
IEF,03/04/2014,14:00:46.987,102.16,K,5,102.17,K,1
IEF,03/04/2014,14:00:46.987,102.16,K,5,102.18,K,10
IEF,03/04/2014,14:00:46.987,102.17,K,5,102.18,K,10
IEF,03/04/2014,14:00:46.988,102.17,K,5,102.18,K,12
IEF,03/04/2014,14:00:46.988,102.16,K,5,102.17,K,2
IEF,03/04/2014,14:00:46.988,102.16,K,5,102.17,K,7
IEF,03/04/2014,14:00:46.988,102.16,K,5,102.17,K,5
IEF,03/04/2014,14:00:48.087,102.16,K,5,102.18,K,10
IEF,03/04/2014,14:00:48.927,102.16,K,5,102.18,K,5
IEF,03/04/2014,14:00:48.928,102.16,K,6,102.18,K,5
IEF,03/04/2014,14:00:48.939,102.16,K,6,102.18,K,10
IEF,03/04/2014,14:00:48.940,102.16,K,5,102.18,K,10
IEF,03/04/2014,14:00:50.061,102.16,K,5,102.18,K,5
IEF,03/04/2014,14:00:50.061,102.16,K,5,102.18,K,10
IEF,03/04/2014,14:00:50.062,102.16,K,5,102.18,K,5
IEF,03/04/2014,14:00:50.092,102.16,K,5,102.18,K,10
IEF,03/04/2014,14:00:50.460,102.16,K,5,102.18,K,5
IEF,03/04/2014,14:00:51.463,102.16,K,6,102.18,K,5
IEF,03/04/2014,14:00:51.789,102.16,K,5,102.18,K,5
IEF,03/04/2014,14:00:52.624,102.16,K,5,102.18,K,10
IEF,03/04/2014,14:00:52.626,102.16,K,5,102.18,K,5
IEF,03/04/2014,14:00:56.480,102.16,K,8,102.18,K,5
IEF,03/04/2014,14:01:00.064,102.16,K,9,102.18,K,5
IEF,03/04/2014,14:01:01.527,102.16,K,9,102.18,K,10
IEF,03/04/2014,14:01:01.537,102.16,K,9,102.18,K,5
IEF,03/04/2014,14:01:01.569,102.16,K,9,102.18,K,10
IEF,03/04/2014,14:01:01.730,102.16,K,9,102.18,K,5
IEF,03/04/2014,14:01:01.730,102.16,K,9,102.18,K,10
IEF,03/04/2014,14:01:01.731,102.17,T,1,102.18,K,10
IEF,03/04/2014,14:01:02.421,102.17,K,5,102.18,K,10
IEF,03/04/2014,14:01:06.093,102.17,P,3,102.18,K,10
